"","Fit","Com","BF","rsq","setting","BFlog"
"252",18.7496949591926,1.22461762378071,15.3106525621504,"0","N = 3200, 1 predictor",2.72854883202385
"262",19.9335704318361,1.13525095951109,17.5587347139708,"0","N = 3200, 1 predictor",2.86555153059783
"272",22.6497441620326,1.19413383197182,18.9675089639091,"0","N = 3200, 1 predictor",2.94272746082305
"282",9.18890356462946,1.26041668248863,7.2903696787688,"0","N = 3200, 1 predictor",1.98655425512836
"292",23.5168460260149,1.25471676224131,18.7427527340964,"0","N = 3200, 1 predictor",2.93080715684979
"302",5.11727636790276,1.05663253706584,4.84300472339506,"0","N = 3200, 1 predictor",1.57753533872416
"313",21.8775079468829,1.22391843650311,17.8749721340825,"0","N = 3200, 1 predictor",2.88340152964641
"322",24.66791267994,1.33941926041694,18.4168717062209,"0","N = 3200, 1 predictor",2.91326718503724
"332",18.9890986235461,1.2141597823921,15.639703191399,"0","N = 3200, 1 predictor",2.74981275740506
"342",21.2734831067754,1.22807490903736,17.3226266168493,"0","N = 3200, 1 predictor",2.85201354387928
"352",24.0511182487586,1.30213361904297,18.4705454932002,"0","N = 3200, 1 predictor",2.91617732778695
"362",13.3981547498601,1.13533126453756,11.8010973258253,"0","N = 3200, 1 predictor",2.46819252086198
"372",19.1543682548061,1.33863067009759,14.3089267881556,"0","N = 3200, 1 predictor",2.66088359342228
"382",15.5618391683927,1.09572870165213,14.2022739250406,"0","N = 3200, 1 predictor",2.65340208735313
"392",5.50036169885211,1.2411513814992,4.43166061839143,"0","N = 3200, 1 predictor",1.48877437124026
"402",19.2428409975432,1.15505217412128,16.6597158368041,"0","N = 3200, 1 predictor",2.81299357997883
"413",4.54246445398635,1.23243468081267,3.68576487233469,"0","N = 3200, 1 predictor",1.30447806783012
"422",5.58490341239453,1.237818287028,4.51189279631977,"0","N = 3200, 1 predictor",1.50671675423259
"432",7.94844178559406,1.1779571742761,6.74764920081131,"0","N = 3200, 1 predictor",1.90919417767909
"442",21.1217570295289,1.14955736096681,18.3738173898212,"0","N = 3200, 1 predictor",2.9109266832901
"452",15.160576567079,1.31240196738238,11.5517782995382,"0","N = 3200, 1 predictor",2.44683939044434
"462",20.3951490818349,1.07912497206937,18.8997100518622,"0","N = 3200, 1 predictor",2.93914658077661
"472",18.1973617066883,1.10353586924514,16.4900500417226,"0","N = 3200, 1 predictor",2.80275717123777
"482",16.1400054913939,1.19919234156172,13.4590631811196,"0","N = 3200, 1 predictor",2.59965272158038
"492",16.1327885167343,1.33509479093815,12.0836277890037,"0","N = 3200, 1 predictor",2.4918514610808
"502",20.0728581238616,1.33622608385719,15.0220523056388,"0","N = 3200, 1 predictor",2.70951927519351
"513",9.44982014599632e-13,1.232617422117,7.66646647730031e-13,"0.02","N = 3200, 1 predictor",-27.896750393659
"522",3.09840303831728e-05,1.18833293599531,2.60735265720978e-05,"0.02","N = 3200, 1 predictor",-10.5545900659761
