"","Fit","Com","BF","rsq","setting","BFlog"
"13510",36.903233423991,0.575869283217923,64.0826564281705,"0","N = 400, 2 predictors",4.16017375677245
"13610",54.6135795024906,0.594768194622797,91.8233019119771,"0","N = 400, 2 predictors",4.51986609887998
"13710",21.0160555023475,0.578497634376846,36.3286801077171,"0","N = 400, 2 predictors",3.59260751492951
"13810",36.617095324586,0.567499870569416,64.5235307064392,"0","N = 400, 2 predictors",4.16702997442623
"13910",37.5121191366771,0.495688858138698,75.676744636816,"0","N = 400, 2 predictors",4.32647090897723
"14010",4.6709956799909,0.605533590906382,7.71385064369295,"0","N = 400, 2 predictors",2.04301749787873
"14110",33.3707340487695,0.55517301964264,60.1087100202563,"0","N = 400, 2 predictors",4.09615475650232
"14210",38.0288105276493,0.521843322096032,72.8740005235729,"0","N = 400, 2 predictors",4.28873192963421
"14310",33.9716015428128,0.547999535127891,61.992026206527,"0","N = 400, 2 predictors",4.12700576720203
"14410",34.6798769856581,0.639061701924839,54.2668679428029,"0","N = 400, 2 predictors",3.99391387391316
"14510",11.9910349475067,0.43499664037187,27.5658104790322,"0","N = 400, 2 predictors",3.31657625407747
"14610",29.4559318369318,0.56747284968164,51.9072090470177,"0","N = 400, 2 predictors",3.9494576831658
"14710",18.0466684330798,0.582518832582622,30.9804034198674,"0","N = 400, 2 predictors",3.4333548568493
"14810",39.1726909473697,0.451711843228669,86.7205310965013,"0","N = 400, 2 predictors",4.46269066194036
"14910",7.64383944609566,0.719739443231769,10.620286991322,"0","N = 400, 2 predictors",2.36276603911363
"15010",29.322026393029,0.560656607524194,52.2994396204698,"0","N = 400, 2 predictors",3.9569856562997
"15110",47.5475536549954,0.650296124944402,73.1167722382792,"0","N = 400, 2 predictors",4.29205778282198
"15210",20.8238934540825,0.573832199374636,36.2891686398505,"0","N = 400, 2 predictors",3.59151931216815
"15310",1.36419481841081,0.498689550998527,2.73555925861947,"0","N = 400, 2 predictors",1.0063358970981
"15410",35.0410404388169,0.691799474682544,50.6520194379978,"0","N = 400, 2 predictors",3.92497910034407
"15510",36.7706831093544,0.681847307688708,53.9280315324524,"0","N = 400, 2 predictors",3.98765040826489
"15610",26.4286110973904,0.571407659510638,46.2517620432745,"0","N = 400, 2 predictors",3.83409956146568
"15710",54.8079905829373,0.590177242293967,92.867001055316,"0","N = 400, 2 predictors",4.53116837341034
"15810",14.9252283364767,0.5378686104024,27.7488368865969,"0","N = 400, 2 predictors",3.32319392531752
"15910",0.734594030612662,0.634589174192277,1.15758991878119,"0","N = 400, 2 predictors",0.146340187573298
"16010",19.4072960819383,0.722486031518517,26.861828790168,"0","N = 400, 2 predictors",3.29070627478509
"16110",19.0705731109188,0.671732372796737,28.3901355409135,"0","N = 400, 2 predictors",3.34604174472193
"16210",45.5920572952918,0.575980202546171,79.1555978725452,"0","N = 400, 2 predictors",4.37141550868457
"16310",26.5256403148475,0.669540444715286,39.6176818356764,"0","N = 400, 2 predictors",3.67927552960599
"16410",11.0538179339245,0.526209111256238,21.0065118552116,"0","N = 400, 2 predictors",3.04483247799938
"16510",31.0131827593043,0.439597861214215,70.548984641651,"0","N = 400, 2 predictors",4.25630728615629
"16610",30.5789108032928,0.581219595464032,52.6116308568009,"0","N = 400, 2 predictors",3.96293721425106
"16710",8.4325852643278,0.609004899713195,13.8464982273526,"0","N = 400, 2 predictors",2.62803236509484
"16810",20.0223993077552,0.503336005031667,39.7793901242878,"0","N = 400, 2 predictors",3.68334894209382
"16910",25.5056232750716,0.444820294051574,57.3391628398017,"0","N = 400, 2 predictors",4.04898386041494
"17010",32.1538349447178,0.660273154554289,48.697777159247,"0","N = 400, 2 predictors",3.88563338549956
"17110",19.4865269653326,0.421823657282119,46.1959082401579,"0","N = 400, 2 predictors",3.83289122793512
"17210",16.5355449159444,0.674908381429408,24.5004290521971,"0","N = 400, 2 predictors",3.19869062973192
"17310",9.51242117248085,0.470159251934254,20.2323385817601,"0","N = 400, 2 predictors",3.00728224419007
"17410",15.3199880190316,0.464384763728896,32.9898593054944,"0","N = 400, 2 predictors",3.49620022046918
"17510",21.6684515871768,0.517652260183323,41.8590881444294,"0","N = 400, 2 predictors",3.73430893332214
"17610",54.0543854626218,0.63734879121299,84.8113092985498,"0","N = 400, 2 predictors",4.44042889827531
"17710",37.3206712990872,0.480590426676673,77.6558774946124,"0","N = 400, 2 predictors",4.35228723886944
"17810",24.5913032636102,0.42821049335604,57.4280725137753,"0","N = 400, 2 predictors",4.05053325195489
"17910",8.17881803357895,0.49717559939686,16.4505620217503,"0","N = 400, 2 predictors",2.8003596420837
"18010",0.38356124352845,0.638451834294327,0.600767705448596,"0","N = 400, 2 predictors",-0.509546932559165
"18110",4.31922134996357,0.509931237184183,8.4702035000133,"0","N = 400, 2 predictors",2.13655453435094
"18210",47.6875626667609,0.55322004775018,86.1999901498424,"0","N = 400, 2 predictors",4.45667006339867
"18310",52.9258089706714,0.535101641198237,98.9079548553734,"0","N = 400, 2 predictors",4.59418966871434
"18410",23.4060367044873,0.491222389472763,47.6485543128629,"0","N = 400, 2 predictors",3.86385228993089
"18510",10.3615040341341,0.431154616949006,24.0319913711132,"0","N = 400, 2 predictors",3.17938591652345
"18610",12.6998710828781,0.617904274003728,20.553136816143,"0","N = 400, 2 predictors",3.02301357241478
"18710",7.06401021947203,0.536051240570022,13.1778637653377,"0","N = 400, 2 predictors",2.57853843440038
"18810",10.4599644043065,0.603598825951638,17.3293319247519,"0","N = 400, 2 predictors",2.85240055276816
"18910",19.3794728193964,0.516724734163324,37.5044419941993,"0","N = 400, 2 predictors",3.62445937913999
"19010",11.8487285928778,0.568327946689737,20.8484004031325,"0","N = 400, 2 predictors",3.03727722602752
"19110",0.599994684276477,0.674334764365378,0.889757900649148,"0","N = 400, 2 predictors",-0.116805875003107
"19210",53.897942444871,0.59940105021683,89.9196663492226,"0","N = 400, 2 predictors",4.49891667560939
"19310",2.15324379637285,0.322534860290901,6.6760033145899,"0","N = 400, 2 predictors",1.89851950229286
"19410",2.31670096841774,0.6972344511075,3.3227000827883,"0","N = 400, 2 predictors",1.20077773034537
"19510",1.14171086191939,0.594698538963647,1.91981447257125,"0","N = 400, 2 predictors",0.652228552501681
"19610",13.7435995339206,0.692108180144197,19.8575886374543,"0","N = 400, 2 predictors",2.9885862331916
"19710",50.7156214405381,0.566904525142082,89.4606043721866,"0","N = 400, 2 predictors",4.49379835376309
"19810",17.3712257253886,0.63237671432825,27.4697428475706,"0","N = 400, 2 predictors",3.3130851388537
"19910",23.6886710353175,0.580614371582324,40.7993191259798,"0","N = 400, 2 predictors",3.70866539318214
"20010",44.9486256643165,0.723209744975361,62.1515763256867,"0","N = 400, 2 predictors",4.12957618088024
"20110",13.7403291532647,0.530678631021127,25.8919963044785,"0","N = 400, 2 predictors",3.25393389795494
"20210",2.42942179192625,0.616944472081564,3.93782893252842,"0","N = 400, 2 predictors",1.37062953908253
"20310",5.06417417254342,0.568747642145298,8.9040794146267,"0","N = 400, 2 predictors",2.1865095329167
"20410",10.8155761483536,0.553268706341166,19.5485051375457,"0","N = 400, 2 predictors",2.97289881995524
"20510",36.2943581876582,0.474592906718423,76.4747169076249,"0","N = 400, 2 predictors",4.33696018826647
"20610",28.1153846964886,0.645020823347293,43.5883364983252,"0","N = 400, 2 predictors",3.7747896030611
"20710",2.63298793266412,0.574522403259592,4.58291603203928,"0","N = 400, 2 predictors",1.52233548374432
"20810",24.5441063096593,0.405536424642218,60.5225691657987,"0","N = 400, 2 predictors",4.10301633953595
"20910",9.3357595850171,0.702730766350552,13.2849734664385,"0","N = 400, 2 predictors",2.58663358195261
"21010",39.3571718693943,0.640011941844652,61.494433613158,"0","N = 400, 2 predictors",4.11894666036101
"21110",58.118093563861,0.587283601993681,98.9608655282808,"0","N = 400, 2 predictors",4.59472447428973
"21210",58.2225408096655,0.667639510672988,87.2065536549456,"0","N = 400, 2 predictors",4.46827948468423
"21310",24.6178522831107,0.467696260507415,52.6364103411948,"0","N = 400, 2 predictors",3.96340809208536
"21410",9.37865303678655,0.47299495174424,19.8282307288933,"0","N = 400, 2 predictors",2.98710671660935
"21510",20.1184972936553,0.399044621402982,50.4166607306262,"0","N = 400, 2 predictors",3.92032169050319
"21610",15.7624680797728,0.517522643025244,30.4575428577024,"0","N = 400, 2 predictors",3.41633367637676
"21710",11.9155514464248,0.572190880518737,20.8244343838937,"0","N = 400, 2 predictors",3.03612702724678
"21810",23.4661462415538,0.50510386411365,46.4580612202045,"0","N = 400, 2 predictors",3.83854999638554
"21910",24.2290749463449,0.52215653716314,46.4019373921482,"0","N = 400, 2 predictors",3.83734121250166
"22010",3.65698945574702,0.649493914929951,5.63052150556549,"0","N = 400, 2 predictors",1.72820206762469
"22110",46.325312304748,0.633931610903805,73.0761986118682,"0","N = 400, 2 predictors",4.29150271335158
"22210",40.183758258691,0.610479019258939,65.8233239652856,"0","N = 400, 2 predictors",4.18697424308002
"22310",26.9633910133884,0.46175341860212,58.3934843298303,"0","N = 400, 2 predictors",4.06720431391513
"22410",1.92931681867102,0.490037648150933,3.93707876517436,"0","N = 400, 2 predictors",1.37043901815577
"22510",30.9168731424651,0.557885535656732,55.4179507559205,"0","N = 400, 2 predictors",4.01490356213481
"22610",0.807543578437701,0.590724745287943,1.36703868405593,"0","N = 400, 2 predictors",0.312646855846118
"22710",4.18576179902317,0.482614208141815,8.67310105754946,"0","N = 400, 2 predictors",2.16022640360601
"22810",9.46882831302692,0.531714928866229,17.8080918909259,"0","N = 400, 2 predictors",2.8796529546123
"22910",19.7751894079942,0.682917440599392,28.9569254383629,"0","N = 400, 2 predictors",3.36580939607914
"23010",31.8336251302812,0.655892506018119,48.5348206271498,"0","N = 400, 2 predictors",3.88228149141511
"23110",1.4448011581004,0.394579818491582,3.66161950102682,"0","N = 400, 2 predictors",1.29790553616429
"23210",27.6795487910257,0.542217741795066,51.0487700003873,"0","N = 400, 2 predictors",3.93278145030253
"23310",32.8553443932613,0.458761991262975,71.6174073244611,"0","N = 400, 2 predictors",4.27133816347467
"23410",5.25209751818537,0.570744475949749,9.20218721249224,"0","N = 400, 2 predictors",2.21944119628749
"23510",0.16770159817235,0.848224556613305,0.197708963817234,"0","N = 400, 2 predictors",-1.62095920933147
"23610",28.9128598324704,0.391222697773887,73.9038404391892,"0","N = 400, 2 predictors",4.30276479465784
"23710",17.7495958487133,0.523129950403371,33.929611246741,"0","N = 400, 2 predictors",3.52428812122213
"23810",45.4863319216974,0.666456888247295,68.2509742547958,"0","N = 400, 2 predictors",4.22319170875873
"23910",6.52555931135574,0.476101767675784,13.7062278579892,"0","N = 400, 2 predictors",2.61785031771457
"24010",3.67617848122518,0.587112424934222,6.26145577082115,"0","N = 400, 2 predictors",1.83441270932554
"24110",42.2776225658019,0.427170386116578,98.9713330789369,"0","N = 400, 2 predictors",4.59483024334337
"24210",9.40706120344639,0.490133489503757,19.1928554259182,"0","N = 400, 2 predictors",2.954538096549
"24310",6.85218430214614,0.605443568036715,11.3176267184832,"0","N = 400, 2 predictors",2.42636139695036
"24410",23.5523298160766,0.429952728377855,54.7788820992854,"0","N = 400, 2 predictors",4.00330475653078
"24510",0.42895140655529,0.672188642084698,0.638141408079967,"0","N = 400, 2 predictors",-0.449195377437905
"24610",15.6945836667322,0.424338379228405,36.9860103044897,"0","N = 400, 2 predictors",3.61053974126779
"24710",37.2828564085891,0.470076764845269,79.3122723707927,"0","N = 400, 2 predictors",4.37339287544108
"24810",37.3981778096842,0.612470273702838,61.0612129525642,"0","N = 400, 2 predictors",4.11187685203842
"24910",10.1497868202927,0.51269085258284,19.797089745526,"0","N = 400, 2 predictors",2.9855349443483
"25010",47.5269491263844,0.51400229111217,92.4644694161736,"0","N = 400, 2 predictors",4.52682445630779
"25110",48.3884108390749,0.649666641335759,74.4819077359198,"0","N = 400, 2 predictors",4.31055624671059
"25210",39.9674543576725,0.664848001537712,60.1151755968773,"0","N = 400, 2 predictors",4.09626231543862
"25310",5.58655104041289,0.610481048063792,9.15106383421934,"0","N = 400, 2 predictors",2.21387013856396
"25410",44.5099218192909,0.807684324249807,55.1080669550354,"0","N = 400, 2 predictors",4.00929611116012
"25510",28.1937367387599,0.40367562525349,69.8425542068721,"0","N = 400, 2 predictors",4.24624348312594
"25610",11.8555016716296,0.60400591630438,19.6281217643821,"0","N = 400, 2 predictors",2.9769633218146
"25710",17.2241823767623,0.338822248970713,50.8354525981885,"0","N = 400, 2 predictors",3.9285939969665
"25810",49.0149570183032,0.53872916637616,90.9825568717755,"0","N = 400, 2 predictors",4.51066780541563
"25910",16.4570532811874,0.499457217671087,32.9498757830046,"0","N = 400, 2 predictors",3.49498749107812
"26010",26.0296516634089,0.561546252779521,46.3535310485438,"0","N = 400, 2 predictors",3.83629747138725
"26110",5.06297217898076,0.35607675683086,14.2187662683799,"0","N = 400, 2 predictors",2.65456266030037
"26210",44.0400621461473,0.500374243375689,88.0142467946364,"0","N = 400, 2 predictors",4.47749869676816
"26310",27.2666722068109,0.419773825939827,64.9556273447109,"0","N = 400, 2 predictors",4.17370438054455
"26410",0.845802679060358,0.571764778678175,1.47928433265112,"0","N = 400, 2 predictors",0.391558411804142
"26510",2.04875935273431,0.582068249573008,3.51979231685844,"0","N = 400, 2 predictors",1.2584019869769
"26610",30.0962152570569,0.558000152894449,53.9358548576417,"0","N = 400, 2 predictors",3.98779546747729
"26710",3.09396255371499,0.625054793776427,4.94990612746449,"0","N = 400, 2 predictors",1.59936861225219
"26810",10.0321115525581,0.486808754603761,20.6079111307761,"0","N = 400, 2 predictors",3.02567503754736
"26910",41.77908144779,0.754659348794359,55.3615104809026,"0","N = 400, 2 predictors",4.01388459563558
"27010",46.5008131252785,0.587073022112154,79.2078861978348,"0","N = 400, 2 predictors",4.37207586706828
"27110",18.0400252650445,0.537936330717861,33.5356142258892,"0","N = 400, 2 predictors",3.51260798534905
"27210",17.7728018252224,0.505430212114783,35.1637108333092,"0","N = 400, 2 predictors",3.56001460858204
"27310",6.55413478484536,0.555673114481448,11.7949467304382,"0","N = 400, 2 predictors",2.46767119656611
"27410",21.41754731349,0.605047807897918,35.3981074452608,"0","N = 400, 2 predictors",3.5666583567123
"27510",45.3537675052191,0.634377486314715,71.4933434486972,"0","N = 400, 2 predictors",4.2696043467464
"27610",40.2149124942889,0.690463788947654,58.2433331595579,"0","N = 400, 2 predictors",4.06462963369923
"27710",8.61056542318083,0.522362633934164,16.4838846881725,"0","N = 400, 2 predictors",2.8023832180731
"27810",56.6110752905368,0.826880037471974,68.4634683691412,"0","N = 400, 2 predictors",4.22630029452894
"27910",10.7420176603903,0.478905427144006,22.4303527409395,"0","N = 400, 2 predictors",3.11041507470982
"28010",53.2981537017641,0.560294564834255,95.1252377711904,"0","N = 400, 2 predictors",4.55519431574446
"28110",4.73480065938285,0.403563151152268,11.7324900597685,"0","N = 400, 2 predictors",2.46236192144709
"28210",4.8930973055933,0.54138047744309,9.03818572975355,"0","N = 400, 2 predictors",2.20145846065109
"28310",39.6008856356324,0.49425944115027,80.1216574507324,"0","N = 400, 2 predictors",4.38354619768714
"28410",31.2959280071747,0.662332468292217,47.2510853769093,"0","N = 400, 2 predictors",3.8554756246158
"28510",41.4015590171112,0.551531292235799,75.0665639464942,"0","N = 400, 2 predictors",4.31837523921053
"28610",17.8370858170342,0.559994898883371,31.8522291053031,"0","N = 400, 2 predictors",3.46110736717679
"28710",34.8555149450316,0.624556415674977,55.8084331058582,"0","N = 400, 2 predictors",4.0219249888975
"28810",10.596568731058,0.590126346688809,17.9564406681979,"0","N = 400, 2 predictors",2.88794886217557
"28910",22.5358382730723,0.487117025961775,46.2637047608365,"0","N = 400, 2 predictors",3.83435773921781
"29010",38.4773101495088,0.574300004027435,66.9986242028143,"0","N = 400, 2 predictors",4.20467208489378
"29110",17.1394482904868,0.503646008748243,34.0307438017529,"0","N = 400, 2 predictors",3.5272643455103
"29210",38.9000090439766,0.435288994701588,89.3659373829207,"0","N = 400, 2 predictors",4.49273959596148
"29310",14.3082774159089,0.624212703467548,22.9221182722258,"0","N = 400, 2 predictors",3.13210230783023
"29410",21.3677355393089,0.523094014152838,40.8487479519611,"0","N = 400, 2 predictors",3.7098761709455
"29510",20.7438416795773,0.622695214233204,33.3129935888806,"0","N = 400, 2 predictors",3.50594751874329
"29610",71.9173890546023,0.788113071297548,91.2526281745304,"0","N = 400, 2 predictors",4.5136317939605
"29710",32.2970204823123,0.612945415559156,52.6915116133947,"0","N = 400, 2 predictors",3.9644543726196
"29810",13.3779068703485,0.578063714282061,23.1426165314034,"0","N = 400, 2 predictors",3.14167578933181
"29910",24.3144164126233,0.486870501671957,49.9402127036355,"0","N = 400, 2 predictors",3.91082654402629
"30010",10.5945617484111,0.572809349194626,18.4957905510919,"0","N = 400, 2 predictors",2.91754316841482
"30110",40.801409913419,0.516383834215057,79.0137243073077,"0","N = 400, 2 predictors",4.36962156278747
"30210",2.17227034814398,0.55150009298603,3.9388394957152,"0","N = 400, 2 predictors",1.37088613568845
"30310",3.56227107022316,0.609409380174986,5.84544837363726,"0","N = 400, 2 predictors",1.76566330261276
"30410",35.9535121012981,0.595209492633447,60.4048029244716,"0","N = 400, 2 predictors",4.10106862039641
"30510",4.08022205061559,0.508140488477216,8.02971253647414,"0","N = 400, 2 predictors",2.08314872862226
"30610",8.09630146900308,0.496263974594134,16.3145057539681,"0","N = 400, 2 predictors",2.79205463562185
"30710",13.8971592130292,0.64683394992959,21.4848945614897,"0","N = 400, 2 predictors",3.06735010967429
"30810",24.1245947486722,0.562385484390277,42.896901535123,"0","N = 400, 2 predictors",3.75879959803709
"30910",38.893937370441,0.645442493158166,60.259338024263,"0","N = 400, 2 predictors",4.09865754831594
"31010",43.2399567118821,0.630044351935597,68.6300203772037,"0","N = 400, 2 predictors",4.22873005383444
"31110",36.5668572237685,0.472466837381682,77.3956060628822,"0","N = 400, 2 predictors",4.34893000977084
"31210",17.7821157895228,0.373924360615071,47.5553819501701,"0","N = 400, 2 predictors",3.86189496765838
"31310",32.1023628025366,0.594532335929413,53.9959912396557,"0","N = 400, 2 predictors",3.98890980750595
"31410",6.13011195627838,0.542217666145592,11.3056293422804,"0","N = 400, 2 predictors",2.4253007735551
"31510",39.7645309543581,0.576498734691649,68.9759206074006,"0","N = 400, 2 predictors",4.23375746698638
"31610",3.39729475541603,0.32153338452195,10.5659160726562,"0","N = 400, 2 predictors",2.3576333555586
"31710",16.3271232516907,0.59717894923882,27.3404199402905,"0","N = 400, 2 predictors",3.30836619110068
"31810",38.0799481418725,0.396473242699862,96.0467038899263,"0","N = 400, 2 predictors",4.56483457201904
"31910",37.9547168887322,0.509319688239657,74.5204196207566,"0","N = 400, 2 predictors",4.31107317669924
"32010",20.5691132991881,0.409108177621947,50.2779324010379,"0","N = 400, 2 predictors",3.91756626117879
"32110",5.74120966074414,0.507969915930589,11.30226314727,"0","N = 400, 2 predictors",2.4250029841847
"32210",54.5639744619527,0.792017974083224,68.8923436682248,"0","N = 400, 2 predictors",4.23254504946807
"32310",9.55846080989092,0.528654405020305,18.080736146564,"0","N = 400, 2 predictors",2.89484707020617
"32410",30.5903704197665,0.582793920375414,52.4891721589362,"0","N = 400, 2 predictors",3.96060690373455
"32510",42.7522720271639,0.674399869603981,63.3930609332246,"0","N = 400, 2 predictors",4.14935440645043
"32610",29.1469192654413,0.365394772707082,79.7682984064113,"0","N = 400, 2 predictors",4.37912616244833
"32710",35.5972169575364,0.503146353450086,70.7492297488504,"0","N = 400, 2 predictors",4.25914164952204
"32810",3.98833342977217,0.721857147632821,5.5251006973486,"0","N = 400, 2 predictors",1.70930147300218
"32910",4.50137969723668,0.586090153449016,7.68035373183973,"0","N = 400, 2 predictors",2.0386656049322
"33010",11.5812341905072,0.684769662418899,16.9125982444919,"0","N = 400, 2 predictors",2.82805880246699
"33110",17.8846768209638,0.63699934838069,28.0764444523032,"0","N = 400, 2 predictors",3.33493094907139
"33210",42.0736905766204,0.645831643184622,65.1465300912686,"0","N = 400, 2 predictors",4.17663904184961
"33310",50.4713272671055,0.566974787250945,89.0186449239175,"0","N = 400, 2 predictors",4.4888458413186
"33410",33.2535195639017,0.584329294504924,56.9088694963957,"0","N = 400, 2 predictors",4.04145120765574
"33510",18.1383498404595,0.54930313755098,33.0206558100646,"0","N = 400, 2 predictors",3.49713329929005
"33610",46.7040833713213,0.66954699752248,69.7547499191843,"0","N = 400, 2 predictors",4.24498551758261
"33710",44.7306349006374,0.518467368394012,86.2747351664458,"0","N = 400, 2 predictors",4.45753679933515
"33810",62.7589640265174,0.658053040478369,95.3706770823443,"0","N = 400, 2 predictors",4.55777116309738
"33910",20.2435302967122,0.558842932455142,36.2240069992065,"0","N = 400, 2 predictors",3.58972207580084
"34010",21.2916787522156,0.762432174390571,27.9259971803191,"0","N = 400, 2 predictors",3.32955805355026
"34110",10.4892590783364,0.409519825999389,25.6135562002119,"0","N = 400, 2 predictors",3.24312175039996
"34210",3.1280881706087,0.602537487192815,5.19152457249136,"0","N = 400, 2 predictors",1.64702740596627
"34310",23.1065483443928,0.533240968651139,43.3322825941938,"0","N = 400, 2 predictors",3.76889791366719
"34410",6.92579353047619,0.56291768307156,12.3033859812071,"0","N = 400, 2 predictors",2.50987450751992
"34510",6.61172142006393,0.518649292742292,12.7479618936821,"0","N = 400, 2 predictors",2.54537140735092
"34610",45.0089565089502,0.588795963541703,76.442365939831,"0","N = 400, 2 predictors",4.33653707048689
"34710",27.924821894115,0.381202620132516,73.2545381886609,"0","N = 400, 2 predictors",4.29394020077206
"34810",20.4779636590974,0.473324853291708,43.2640786062356,"0","N = 400, 2 predictors",3.76732269731594
"34910",18.6546181931145,0.435014192685766,42.8827806236422,"0","N = 400, 2 predictors",3.75847036129354
"35010",19.9868774437625,0.570460745653582,35.0363764659449,"0","N = 400, 2 predictors",3.55638684936085
"35110",42.8101038875858,0.564056027438687,75.8968999621926,"0","N = 400, 2 predictors",4.32937583985458
"35210",26.1396813972567,0.28101545774331,93.018660280011,"0","N = 400, 2 predictors",4.53280012119826
"35310",13.792655529389,0.451054662330433,30.578678553343,"0","N = 400, 2 predictors",3.4203029867923
"35410",18.9869085870004,0.617320639086958,30.7569638609246,"0","N = 400, 2 predictors",3.42611643563468
"35510",43.4334688679968,0.539995954874159,80.4329522766862,"0","N = 400, 2 predictors",4.38742394640527
"35610",30.6951778385282,0.547984719921718,56.0146601221164,"0","N = 400, 2 predictors",4.02561344436961
"35710",35.2386877620824,0.61458549409384,57.3373242628175,"0","N = 400, 2 predictors",4.04895179495792
"35810",37.587423594655,0.669417931241513,56.1494125574808,"0","N = 400, 2 predictors",4.02801621910801
"35910",2.4206195717078,0.552666697341503,4.37989041741021,"0","N = 400, 2 predictors",1.47702370521926
"36010",65.364155728445,0.849784393208688,76.9185175096444,"0","N = 400, 2 predictors",4.3427466473893
"36110",22.144654870398,0.493509977474492,44.8717470388784,"0","N = 400, 2 predictors",3.80380835479663
"36210",6.68682675213525,0.718217205970306,9.31031266941231,"0","N = 400, 2 predictors",2.23112267497985
"36310",16.4832684070911,0.595159094485234,27.695566714557,"0","N = 400, 2 predictors",3.32127235397862
"36410",39.8878395990622,0.488138393287055,81.7142026679424,"0","N = 400, 2 predictors",4.40322782602256
"36510",6.58890398240395,0.48841047443012,13.4905050717676,"0","N = 400, 2 predictors",2.60198610997598
"36610",10.8015466771707,0.700520571562673,15.4193140296727,"0","N = 400, 2 predictors",2.73562088139162
"36710",10.2188046551518,0.710719419600131,14.3781137441005,"0","N = 400, 2 predictors",2.66570717151248
"36810",27.8753898736602,0.653600886041424,42.6489474983568,"0","N = 400, 2 predictors",3.75300259598622
"36910",18.4215826425652,0.500379594480183,36.8152155798888,"0","N = 400, 2 predictors",3.60591122656583
"37010",38.6561870092694,0.466983895231146,82.7784157098938,"0","N = 400, 2 predictors",4.41616734757612
"37110",15.441534054123,0.496155038932467,31.1223969171958,"0","N = 400, 2 predictors",3.43792771810496
"37210",36.0674327489938,0.521208963644183,69.1995634472937,"0","N = 400, 2 predictors",4.2369945540386
"37310",35.0811247309008,0.433434860999317,80.9374784714329,"0","N = 400, 2 predictors",4.3936769859038
"37410",0.0768929245933317,0.555191191375248,0.138498099011374,"0","N = 400, 2 predictors",-1.97689867899859
"37510",40.7210006080959,0.51805125552529,78.6041924882624,"0","N = 400, 2 predictors",4.36442503755798
"37610",4.50520186401768,0.64654272077352,6.96814258248501,"0","N = 400, 2 predictors",1.94134870180999
"37710",2.61187068291568,0.72201986602114,3.61744988722957,"0","N = 400, 2 predictors",1.2857693265539
"37810",17.3200391847455,0.499065850001896,34.7049175668495,"0","N = 400, 2 predictors",3.54688139353587
"37910",0.393411902556634,0.56549048227321,0.695700307766739,"0","N = 400, 2 predictors",-0.362836303668366
"38010",41.5173403641516,0.567705746728914,73.1317951304386,"0","N = 400, 2 predictors",4.29226322609547
"38110",52.0743086065119,0.530473716746682,98.1656714792132,"0","N = 400, 2 predictors",4.58665657663917
"38210",35.1745308908686,0.514251060798497,68.3995300588233,"0","N = 400, 2 predictors",4.22536595411986
"38310",56.6334755149545,0.588423244446918,96.2461562309399,"0","N = 400, 2 predictors",4.5669090371075
"38410",18.531851662677,0.52638687796767,35.2057629822132,"0","N = 400, 2 predictors",3.56120979028882
"38510",15.4032356914971,0.482328975993523,31.9351240712189,"0","N = 400, 2 predictors",3.46370647212324
"38610",50.1825581001966,0.545698883204751,91.9601627283662,"0","N = 400, 2 predictors",4.52135546944938
"38710",8.69749856033893,0.619571621869202,14.0379227410371,"0","N = 400, 2 predictors",2.64176243473397
"38810",27.5479659964269,0.449559689261183,61.277660463063,"0","N = 400, 2 predictors",4.11541534688147
"38910",42.4208127458077,0.705328900291251,60.1433072263038,"0","N = 400, 2 predictors",4.09673016817181
"39010",29.8547422463066,0.555951356314694,53.7002777440972,"0","N = 400, 2 predictors",3.98341817364478
"39110",46.0196813579571,0.561678038872162,81.9324918780226,"0","N = 400, 2 predictors",4.40589563841136
"39210",14.9389675977423,0.735147735795542,20.3210414320001,"0","N = 400, 2 predictors",3.01165687297177
"39310",27.676737896131,0.446570133374489,61.9762402984562,"0","N = 400, 2 predictors",4.12675109060452
"39410",52.5457811448701,0.572324910389348,91.8111027338014,"0","N = 400, 2 predictors",4.51973323512586
"39510",40.5464598528161,0.596645215102581,67.9574038750063,"0","N = 400, 2 predictors",4.21888109529429
"39610",34.855438960642,0.429765921198372,81.1033105264605,"0","N = 400, 2 predictors",4.39572378058985
"39710",40.2901854549491,0.613921712955193,65.6275622847854,"0","N = 400, 2 predictors",4.18399576448916
"39810",4.57327869771741,0.621636207246153,7.35684093752683,"0","N = 400, 2 predictors",1.9956306201546
"39910",33.5781909311637,0.5102388212858,65.8087733241206,"0","N = 400, 2 predictors",4.18675316263651
"4001",12.1185993214545,0.45567216423805,26.5949958600577,"0","N = 400, 2 predictors",3.28072307252808
"4011",16.7030743576847,0.625757568654884,26.6925646518176,"0","N = 400, 2 predictors",3.28438504916414
"4021",6.74262186741348,0.455547207421765,14.8011485035202,"0","N = 400, 2 predictors",2.69470477934843
"4031",46.3490679816624,0.768299492427569,60.3268236390667,"0","N = 400, 2 predictors",4.0997768412915
"4041",16.5653841681646,0.550141525572909,30.1111321326157,"0","N = 400, 2 predictors",3.40489494167439
"4051",7.81038562724587,0.581080377029576,13.4411450394724,"0","N = 400, 2 predictors",2.59832052785532
"4061",6.38868549564286,0.473636732221902,13.4885769219641,"0","N = 400, 2 predictors",2.6018431733255
"4071",19.465538718408,0.59463078797888,32.7355043027126,"0","N = 400, 2 predictors",3.4884602473865
"4081",13.7288255487478,0.632909441428501,21.6916112323453,"0","N = 400, 2 predictors",3.07692560665083
